,hhcode,Province,Region,PSU,itc,v1,psu,weight,district,stratum,code
105536,2502400103.0,Punjab,Urban,25024001.0,rent,60000.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105537,2502400103.0,Punjab,Urban,25024001.0,medical,2000.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105538,2502400103.0,Punjab,Urban,25024001.0,transport,4200.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105539,2502400103.0,Punjab,Urban,25024001.0,transport,3000.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105540,2502400103.0,Punjab,Urban,25024001.0,telecom,6000.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105541,2502400103.0,Punjab,Urban,25024001.0,Unknown,900.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105542,2502400105.0,Punjab,Urban,25024001.0,men_clothing,9500.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105543,2502400105.0,Punjab,Urban,25024001.0,Unknown,1200.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105544,2502400105.0,Punjab,Urban,25024001.0,women_clothing,1300.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105545,2502400105.0,Punjab,Urban,25024001.0,Unknown,800.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105546,2502400105.0,Punjab,Urban,25024001.0,medical,12000.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105547,2502400105.0,Punjab,Urban,25024001.0,medical,7500.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105548,2502400105.0,Punjab,Urban,25024001.0,fuel,43000.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105549,2502400105.0,Punjab,Urban,25024001.0,transport,4000.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105550,2502400105.0,Punjab,Urban,25024001.0,telecom,9600.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105551,2502400105.0,Punjab,Urban,25024001.0,govt_school,12000.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105552,2502400105.0,Punjab,Urban,25024001.0,Unknown,600.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105553,2502400106.0,Punjab,Urban,25024001.0,men_clothing,9500.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105554,2502400106.0,Punjab,Urban,25024001.0,Unknown,2400.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105555,2502400106.0,Punjab,Urban,25024001.0,women_clothing,2000.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105556,2502400106.0,Punjab,Urban,25024001.0,Unknown,1600.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105557,2502400106.0,Punjab,Urban,25024001.0,medical,7000.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105558,2502400106.0,Punjab,Urban,25024001.0,fuel,39000.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105559,2502400106.0,Punjab,Urban,25024001.0,transport,2500.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105560,2502400106.0,Punjab,Urban,25024001.0,transport,3000.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105561,2502400106.0,Punjab,Urban,25024001.0,telecom,19200.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105562,2502400106.0,Punjab,Urban,25024001.0,govt_school,20000.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105563,2502400106.0,Punjab,Urban,25024001.0,private_school,12000.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105564,2502400106.0,Punjab,Urban,25024001.0,Unknown,900.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105565,2502400107.0,Punjab,Urban,25024001.0,men_clothing,3500.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105566,2502400107.0,Punjab,Urban,25024001.0,Unknown,900.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105567,2502400107.0,Punjab,Urban,25024001.0,Unknown,600.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105568,2502400107.0,Punjab,Urban,25024001.0,medical,2000.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105569,2502400107.0,Punjab,Urban,25024001.0,medical,600.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105570,2502400107.0,Punjab,Urban,25024001.0,transport,1000.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105571,2502400107.0,Punjab,Urban,25024001.0,transport,2300.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105572,2502400107.0,Punjab,Urban,25024001.0,telecom,5000.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105573,2502400107.0,Punjab,Urban,25024001.0,private_school,3700.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105574,2502400108.0,Punjab,Urban,25024001.0,bread_other,180.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105575,2502400108.0,Punjab,Urban,25024001.0,men_clothing,4200.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105576,2502400108.0,Punjab,Urban,25024001.0,medical,1400.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105577,2502400108.0,Punjab,Urban,25024001.0,medical,500.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105578,2502400108.0,Punjab,Urban,25024001.0,fuel,10000.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105579,2502400108.0,Punjab,Urban,25024001.0,transport,1000.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105580,2502400108.0,Punjab,Urban,25024001.0,transport,2800.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105581,2502400108.0,Punjab,Urban,25024001.0,telecom,9000.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105582,2502400108.0,Punjab,Urban,25024001.0,internet,12000.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105583,2502400109.0,Punjab,Urban,25024001.0,bread_other,270.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105584,2502400109.0,Punjab,Urban,25024001.0,men_clothing,4800.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105585,2502400109.0,Punjab,Urban,25024001.0,Unknown,4600.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105586,2502400109.0,Punjab,Urban,25024001.0,women_clothing,1300.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105587,2502400109.0,Punjab,Urban,25024001.0,Unknown,2400.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105588,2502400109.0,Punjab,Urban,25024001.0,medical,6200.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105589,2502400109.0,Punjab,Urban,25024001.0,medical,1200.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105590,2502400109.0,Punjab,Urban,25024001.0,fuel,13000.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105591,2502400109.0,Punjab,Urban,25024001.0,transport,4200.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105592,2502400109.0,Punjab,Urban,25024001.0,Unknown,1800.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105593,2502400109.0,Punjab,Urban,25024001.0,telecom,9000.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105594,2502400109.0,Punjab,Urban,25024001.0,internet,12000.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105595,2502400109.0,Punjab,Urban,25024001.0,private_school,50900.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105596,2502400110.0,Punjab,Urban,25024001.0,bread_other,240.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105597,2502400110.0,Punjab,Urban,25024001.0,Unknown,3200.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105598,2502400110.0,Punjab,Urban,25024001.0,Unknown,1800.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105599,2502400110.0,Punjab,Urban,25024001.0,medical,2500.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105600,2502400110.0,Punjab,Urban,25024001.0,medical,1000.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105601,2502400110.0,Punjab,Urban,25024001.0,fuel,10000.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105602,2502400110.0,Punjab,Urban,25024001.0,transport,5000.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105603,2502400110.0,Punjab,Urban,25024001.0,Unknown,36000.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105604,2502400110.0,Punjab,Urban,25024001.0,telecom,10000.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105605,2502400110.0,Punjab,Urban,25024001.0,internet,18000.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105606,2502400110.0,Punjab,Urban,25024001.0,govt_school,25000.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105607,2502400111.0,Punjab,Urban,25024001.0,bread_other,80.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105608,2502400111.0,Punjab,Urban,25024001.0,men_clothing,3300.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105609,2502400111.0,Punjab,Urban,25024001.0,Unknown,850.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105610,2502400111.0,Punjab,Urban,25024001.0,Unknown,650.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105611,2502400111.0,Punjab,Urban,25024001.0,medical,6000.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105612,2502400111.0,Punjab,Urban,25024001.0,medical,400.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105613,2502400111.0,Punjab,Urban,25024001.0,fuel,5000.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105614,2502400111.0,Punjab,Urban,25024001.0,transport,1000.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105615,2502400111.0,Punjab,Urban,25024001.0,transport,3500.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105616,2502400111.0,Punjab,Urban,25024001.0,telecom,5000.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105617,2502400111.0,Punjab,Urban,25024001.0,private_school,5000.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105618,2502400112.0,Punjab,Urban,25024001.0,men_clothing,2300.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105619,2502400112.0,Punjab,Urban,25024001.0,medical,17000.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105620,2502400112.0,Punjab,Urban,25024001.0,medical,2000.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105621,2502400112.0,Punjab,Urban,25024001.0,fuel,17000.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105622,2502400112.0,Punjab,Urban,25024001.0,transport,5000.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105623,2502400112.0,Punjab,Urban,25024001.0,telecom,6000.0,25024001.0,2129.762089711956,2502,LAHORE,2502.0
105624,2502400501.0,Punjab,Urban,25024005.0,men_clothing,8000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105625,2502400501.0,Punjab,Urban,25024005.0,Unknown,1600.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105626,2502400501.0,Punjab,Urban,25024005.0,women_clothing,1000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105627,2502400501.0,Punjab,Urban,25024005.0,Unknown,1000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105628,2502400501.0,Punjab,Urban,25024005.0,medical,3000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105629,2502400501.0,Punjab,Urban,25024005.0,transport,3000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105630,2502400501.0,Punjab,Urban,25024005.0,transport,6000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105631,2502400501.0,Punjab,Urban,25024005.0,Unknown,2500.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105632,2502400501.0,Punjab,Urban,25024005.0,telecom,7200.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105633,2502400501.0,Punjab,Urban,25024005.0,govt_school,1080.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105634,2502400502.0,Punjab,Urban,25024005.0,men_clothing,7500.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105635,2502400502.0,Punjab,Urban,25024005.0,Unknown,2000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105636,2502400502.0,Punjab,Urban,25024005.0,women_clothing,700.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105637,2502400502.0,Punjab,Urban,25024005.0,Unknown,1000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105638,2502400502.0,Punjab,Urban,25024005.0,medical,3000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105639,2502400502.0,Punjab,Urban,25024005.0,transport,4000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105640,2502400502.0,Punjab,Urban,25024005.0,transport,3600.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105641,2502400502.0,Punjab,Urban,25024005.0,telecom,6000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105642,2502400502.0,Punjab,Urban,25024005.0,govt_school,540.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105643,2502400502.0,Punjab,Urban,25024005.0,private_school,7500.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105644,2502400503.0,Punjab,Urban,25024005.0,bread_other,240.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105645,2502400503.0,Punjab,Urban,25024005.0,men_clothing,12500.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105646,2502400503.0,Punjab,Urban,25024005.0,Unknown,3000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105647,2502400503.0,Punjab,Urban,25024005.0,women_clothing,2000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105648,2502400503.0,Punjab,Urban,25024005.0,Unknown,1500.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105649,2502400503.0,Punjab,Urban,25024005.0,medical,6000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105650,2502400503.0,Punjab,Urban,25024005.0,fuel,12000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105651,2502400503.0,Punjab,Urban,25024005.0,transport,10000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105652,2502400503.0,Punjab,Urban,25024005.0,telecom,12000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105653,2502400503.0,Punjab,Urban,25024005.0,private_school,28500.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105654,2502400504.0,Punjab,Urban,25024005.0,bread_other,270.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105655,2502400504.0,Punjab,Urban,25024005.0,men_clothing,2000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105656,2502400504.0,Punjab,Urban,25024005.0,women_clothing,700.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105657,2502400504.0,Punjab,Urban,25024005.0,medical,4000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105658,2502400504.0,Punjab,Urban,25024005.0,transport,4000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105659,2502400504.0,Punjab,Urban,25024005.0,telecom,12000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105660,2502400505.0,Punjab,Urban,25024005.0,bread_other,140.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105661,2502400505.0,Punjab,Urban,25024005.0,men_clothing,6000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105662,2502400505.0,Punjab,Urban,25024005.0,Unknown,2400.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105663,2502400505.0,Punjab,Urban,25024005.0,women_clothing,800.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105664,2502400505.0,Punjab,Urban,25024005.0,Unknown,1000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105665,2502400505.0,Punjab,Urban,25024005.0,medical,4000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105666,2502400505.0,Punjab,Urban,25024005.0,transport,3000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105667,2502400505.0,Punjab,Urban,25024005.0,transport,6000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105668,2502400505.0,Punjab,Urban,25024005.0,private_school,13800.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105669,2502400506.0,Punjab,Urban,25024005.0,men_clothing,2500.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105670,2502400506.0,Punjab,Urban,25024005.0,Unknown,1200.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105671,2502400506.0,Punjab,Urban,25024005.0,women_clothing,1000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105672,2502400506.0,Punjab,Urban,25024005.0,medical,2000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105673,2502400506.0,Punjab,Urban,25024005.0,transport,2000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105674,2502400506.0,Punjab,Urban,25024005.0,telecom,6000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105675,2502400506.0,Punjab,Urban,25024005.0,bread_basic,100.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105676,2502400506.0,Punjab,Urban,25024005.0,bread_basic,300.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105677,2502400507.0,Punjab,Urban,25024005.0,bread_other,90.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105678,2502400507.0,Punjab,Urban,25024005.0,fuel,1000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105679,2502400507.0,Punjab,Urban,25024005.0,medical,1700.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105680,2502400507.0,Punjab,Urban,25024005.0,medical,600.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105681,2502400507.0,Punjab,Urban,25024005.0,fuel,9500.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105682,2502400507.0,Punjab,Urban,25024005.0,transport,2500.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105683,2502400507.0,Punjab,Urban,25024005.0,telecom,6000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105684,2502400508.0,Punjab,Urban,25024005.0,men_clothing,10000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105685,2502400508.0,Punjab,Urban,25024005.0,Unknown,4700.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105686,2502400508.0,Punjab,Urban,25024005.0,Unknown,1300.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105687,2502400508.0,Punjab,Urban,25024005.0,medical,5000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105688,2502400508.0,Punjab,Urban,25024005.0,medical,1000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105689,2502400508.0,Punjab,Urban,25024005.0,fuel,24000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105690,2502400508.0,Punjab,Urban,25024005.0,transport,8000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105691,2502400508.0,Punjab,Urban,25024005.0,telecom,25000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105692,2502400508.0,Punjab,Urban,25024005.0,govt_school,960.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105693,2502400509.0,Punjab,Urban,25024005.0,bread_other,270.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105694,2502400509.0,Punjab,Urban,25024005.0,men_clothing,6000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105695,2502400509.0,Punjab,Urban,25024005.0,medical,5000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105696,2502400509.0,Punjab,Urban,25024005.0,medical,2500.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105697,2502400509.0,Punjab,Urban,25024005.0,fuel,12000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105698,2502400509.0,Punjab,Urban,25024005.0,transport,3000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105699,2502400509.0,Punjab,Urban,25024005.0,telecom,9000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105700,2502400509.0,Punjab,Urban,25024005.0,bread_basic,150.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105701,2502400510.0,Punjab,Urban,25024005.0,bread_other,270.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105702,2502400510.0,Punjab,Urban,25024005.0,women_clothing,1300.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105703,2502400510.0,Punjab,Urban,25024005.0,medical,1700.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105704,2502400510.0,Punjab,Urban,25024005.0,medical,500.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105705,2502400510.0,Punjab,Urban,25024005.0,fuel,12000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105706,2502400510.0,Punjab,Urban,25024005.0,transport,4200.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105707,2502400510.0,Punjab,Urban,25024005.0,telecom,9500.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105708,2502400511.0,Punjab,Urban,25024005.0,bread_other,270.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105709,2502400511.0,Punjab,Urban,25024005.0,men_clothing,4800.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105710,2502400511.0,Punjab,Urban,25024005.0,Unknown,4400.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105711,2502400511.0,Punjab,Urban,25024005.0,Unknown,2400.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105712,2502400511.0,Punjab,Urban,25024005.0,medical,5200.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105713,2502400511.0,Punjab,Urban,25024005.0,medical,1000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105714,2502400511.0,Punjab,Urban,25024005.0,fuel,21000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105715,2502400511.0,Punjab,Urban,25024005.0,transport,1000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105716,2502400511.0,Punjab,Urban,25024005.0,transport,6000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105717,2502400511.0,Punjab,Urban,25024005.0,telecom,12000.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105718,2502400511.0,Punjab,Urban,25024005.0,govt_school,720.0,25024005.0,1649.9801555376775,2502,LAHORE,2502.0
105719,2502400901.0,Punjab,Urban,25024009.0,men_clothing,2500.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105720,2502400901.0,Punjab,Urban,25024009.0,medical,2000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105721,2502400901.0,Punjab,Urban,25024009.0,fuel,18000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105722,2502400901.0,Punjab,Urban,25024009.0,transport,3000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105723,2502400901.0,Punjab,Urban,25024009.0,telecom,9600.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105724,2502400902.0,Punjab,Urban,25024009.0,men_clothing,10500.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105725,2502400902.0,Punjab,Urban,25024009.0,women_clothing,1500.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105726,2502400902.0,Punjab,Urban,25024009.0,medical,10000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105727,2502400902.0,Punjab,Urban,25024009.0,medical,1500.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105728,2502400902.0,Punjab,Urban,25024009.0,transport,9500.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105729,2502400902.0,Punjab,Urban,25024009.0,transport,300.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105730,2502400902.0,Punjab,Urban,25024009.0,Unknown,3500.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105731,2502400902.0,Punjab,Urban,25024009.0,telecom,24000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105732,2502400902.0,Punjab,Urban,25024009.0,Unknown,1000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105733,2502400903.0,Punjab,Urban,25024009.0,men_clothing,1500.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105734,2502400903.0,Punjab,Urban,25024009.0,women_clothing,1000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105735,2502400903.0,Punjab,Urban,25024009.0,rent,30000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105736,2502400903.0,Punjab,Urban,25024009.0,medical,3000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105737,2502400903.0,Punjab,Urban,25024009.0,Unknown,50000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105738,2502400903.0,Punjab,Urban,25024009.0,fuel,12000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105739,2502400903.0,Punjab,Urban,25024009.0,transport,2000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105740,2502400903.0,Punjab,Urban,25024009.0,telecom,6000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105741,2502400903.0,Punjab,Urban,25024009.0,Unknown,900.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105742,2502400904.0,Punjab,Urban,25024009.0,men_clothing,3000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105743,2502400904.0,Punjab,Urban,25024009.0,women_clothing,2000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105744,2502400904.0,Punjab,Urban,25024009.0,medical,7000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105745,2502400904.0,Punjab,Urban,25024009.0,transport,8000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105746,2502400904.0,Punjab,Urban,25024009.0,transport,2500.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105747,2502400904.0,Punjab,Urban,25024009.0,Unknown,2500.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105748,2502400904.0,Punjab,Urban,25024009.0,telecom,18000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105749,2502400904.0,Punjab,Urban,25024009.0,Unknown,1000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105750,2502400905.0,Punjab,Urban,25024009.0,men_clothing,5000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105751,2502400905.0,Punjab,Urban,25024009.0,women_clothing,1600.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105752,2502400905.0,Punjab,Urban,25024009.0,fuel,2250.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105753,2502400905.0,Punjab,Urban,25024009.0,medical,15000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105754,2502400905.0,Punjab,Urban,25024009.0,medical,2000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105755,2502400905.0,Punjab,Urban,25024009.0,fuel,18000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105756,2502400905.0,Punjab,Urban,25024009.0,transport,2000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
105757,2502400905.0,Punjab,Urban,25024009.0,telecom,18000.0,25024009.0,1809.4320193081253,2502,LAHORE,2502.0
